data,maxima,minima,abertura,fechamento,variacao
2021-06-28,9.353845596313477,9.123076438903809,9.30769157409668,9.315383911132812,0.0008264494987715964
2021-07-05,9.369230270385742,9.007692337036133,9.30769157409668,9.023076057434082,-0.030578528993664023
2021-07-12,9.415384292602539,9.092307090759277,9.100000381469727,9.176922798156738,0.00845301246840037
2021-07-19,9.55384635925293,9.023076057434082,9.123076438903809,9.353845596313477,0.025295102913485645
2021-07-26,9.584614753723145,9.138461112976074,9.369230270385742,9.184615135192871,-0.01970440792520625
2021-08-02,9.346153259277344,8.899999618530273,9.269229888916016,9.01538372039795,-0.027385896299930077
2021-08-09,9.192307472229004,8.692307472229004,9.04615306854248,8.899999618530273,-0.01615642018267941
2021-08-16,9.630768775939941,8.738460540771484,8.923075675964355,9.607691764831543,0.0767242275789842
2021-08-23,10.223075866699219,9.476922988891602,9.607691764831543,10.184615135192871,0.06004807236563585
2021-08-30,10.838460922241211,10.04615306854248,10.199999809265137,10.530769348144531,0.032428386771041026
