0
-0.05343129553075311
-0.07500506414478642
0.07040586250225947
-0.012842751573985525
0.06532377588308068
-0.030354322288070557
-0.06646130687570315
-0.07289558096655735
-0.11550583859463127
-0.05375914527810022
-0.027480420894324658
-0.010045277755720589
0.18291401809586505
