0
-0.01943957370789269
-0.06746715612158437
-0.259873649575422
0.09953129353810461
0.09315807653665753
0.1259595675793139
0.09306607499685049
-0.06809557058404259
-0.06946395347827108
-0.006634007388781886
0.1985533761453881
0.09568249499384188
0.0
