0
-0.024866518084855058
-0.0665288960654284
-0.28705307031498595
0.10750492666559011
0.08017957085343949
0.12513841005808424
0.08932616866000917
-0.06993510105231979
-0.07529779956712825
-0.0056262996091847595
0.19851027781065594
0.0964736624216427
0.0005938190423266167
