0
-0.013687894754083788
-0.09326034071750085
-0.16732058754186246
0.13425878427690086
0.17199804780303815
0.10197617544514467
0.08556435932997239
-0.04340644524243843
-0.05110361674457225
-0.01586147699017143
0.24756237235779782
0.09830938024275741
0.00323749802859975
